-3.51599,-4.03252,4
-5.18346,-1.88703,2
-1.02809,0.471375,0
-1.08391,0.399778,0
-0.699422,2.2171,0
-3.13846,-1.5739,1
-3.63443,-4.03652,4
-3.12206,3.86647,0
-3.30384,-1.67476,1
-0.768472,1.96455,0
-3.18607,-1.52454,1
-3.5044,-4.11622,3
-3.61629,-4.26905,3
-5.09379,-1.98056,2
-0.894156,1.7303,0
-3.27588,3.73442,0
-3.07996,3.84065,0
-3.47365,-4.15991,6
-3.49721,-4.07211,3
-0.852982,0.445241,5
-0.79432,2.18201,0
-3.54227,-4.22958,3
-3.70367,-4.1191,4
-4.98834,-1.99886,2
-0.84761,1.7248,0
-3.65511,-4.15969,3
-5.11804,-2.09357,2
-1.09016,0.289168,5
-0.780259,2.18577,0
-0.740949,1.95114,0
-2.91132,3.79645,0
-3.73336,-4.12271,4
-0.719033,1.82845,0
-3.50747,-4.21858,6
-1.07296,0.20085,5
-3.20122,-1.49587,1
-2.78883,3.70554,0
-3.53081,-4.24651,3
-3.18784,-1.55437,1
-0.872938,1.69477,0
-3.24219,-1.53731,1
-0.917722,0.181109,5
-0.649026,1.6961,0
-3.55636,-4.10947,3
-3.09414,-1.4519,1
-0.922976,0.415366,5
-2.93144,-1.37092,1
-0.902159,0.382428,5
-0.734339,1.85528,0
-0.754646,2.21728,0
-3.52571,-4.21052,3
-3.04279,-1.45175,1
-1.17692,0.314878,0
-0.873841,0.394518,5
-0.893003,1.88406,0
-0.658071,2.12282,0
-2.98183,3.92071,0
-3.17885,-1.60937,1
-3.45819,-4.18041,6
-3.05123,-1.27854,1
-4.82039,-1.97348,2
-5.07891,-1.96057,2
-3.54602,-4.24961,3
-0.85546,1.82015,0
-4.93521,-1.75084,2
-0.701797,1.92224,0
-5.04774,-1.8612,2
-0.812046,1.77501,0
-2.96708,3.66749,0
-3.61174,-4.28221,3
-2.90574,-1.47763,1
-0.537419,1.79135,0
-0.941011,2.27636,0
-3.04117,3.95218,0
-3.19943,-1.46304,1
-2.93386,3.73345,0
-0.911972,0.0570831,5
-3.19601,-1.51101,1
-2.89754,3.67932,0
-1.08441,0.356373,5
-4.92029,-1.91165,2
-3.1632,-1.52124,1
-3.19079,-1.6513,1
-2.97337,-1.50691,1
-3.13017,-1.69755,1
-1.13586,0.321011,5
-0.757792,1.9076,0
-3.05131,-1.55041,1
-0.775515,2.00743,0
-1.00177,0.464702,0
-0.999784,1.86096,0
-0.752823,1.69849,0
-3.21601,-1.34542,1
-3.44543,-4.00628,6
-3.19424,-1.5199,1
-1.02856,2.28937,0
-3.15989,-1.57728,1
-0.824402,2.15729,0
-3.59161,-4.07021,4
-0.884477,2.17702,0
-3.01596,3.91033,0
-3.47653,-3.96465,4
-4.97552,-2.12511,2
-3.09941,-1.60983,1
-0.968498,2.19491,0
-2.89924,3.75108,0
-0.736417,2.02687,0
-0.98801,0.423279,5
-3.55278,-3.961,4
-5.10669,-2.02628,2
-5.03555,-2.03255,2
-1.03849,0.330647,5
-2.97113,3.68524,0
-1.08772,0.454203,0
-2.90987,3.89101,0
-3.11154,-1.61346,1
-5.03621,-2.17807,2
-1.08426,0.311934,5
-0.991794,0.421622,5
-5.04536,-2.07895,2
-3.34794,-1.42794,1
-4.92869,-1.94466,2
-0.828127,2.22096,0
-4.98338,-1.92347,2
-3.00546,-1.53963,1
-3.25554,-1.76986,1
-3.00314,3.83665,0
-0.822197,2.0323,0
-1.03926,0.205488,5
-3.08325,3.98191,0
-3.03922,3.67674,0
-4.98557,-1.97052,2
-3.25281,-1.44451,1
-3.02423,-1.60121,1
-1.15427,0.394034,0
-1.08596,0.408978,0
-3.20009,-1.44902,1
-0.80068,2.31073,0
-3.53423,-4.06459,3
-3.09101,3.60071,0
-2.89076,3.77539,0
-1.0036,1.89056,0
-1.0582,0.471315,0
-2.94178,3.83479,0
-4.87449,-1.89165,2
-3.07382,3.90656,0
-2.96179,3.93849,0
-3.18352,-1.53977,1
-3.47064,-4.07868,6
-0.951302,2.14811,0
-2.91708,3.6993,0
-4.82368,-1.84407,2
-3.06934,3.66458,0
-5.07767,-2.01656,2
-3.49366,-4.21494,6
-2.93365,3.77574,0
-0.810875,0.459528,5
-0.797978,2.32826,0
-0.830126,0.468742,5
-3.49134,-4.12263,6
-0.913385,2.214,0
-3.67682,-4.0979,4
-3.22366,-1.46517,1
-0.872848,2.14345,0
-3.02587,3.81661,0
-2.97145,3.74881,0
-3.14965,-1.52158,1
-0.871078,0.501446,5
-3.08563,-1.52589,1
-0.820893,1.8608,0
-0.913599,1.84949,0
-0.669431,1.87935,0
-0.749649,2.24283,0
-3.23753,-1.51445,1
-3.38189,-4.18675,6
-0.979369,0.311409,5
-3.50916,-3.87495,4
-3.54403,-4.18168,3
-0.890609,1.75949,0
-3.46819,-4.00091,6
-5.18678,-1.91913,2
-0.939271,2.22018,0
-3.49585,-4.12358,3
-0.805697,1.68259,0
-0.714084,2.18596,0
-3.06941,-1.50816,1
-3.33156,-4.19204,6
-0.77353,1.75808,0
-3.02683,3.66191,0
-0.695302,1.91945,0
-1.01821,0.527999,0
-4.96735,-1.81782,2
-3.48217,-4.1148,6
-3.64099,-4.35268,3
-2.85386,3.6894,0
-5.04537,-1.79744,2
-3.24218,-1.4187,1
-0.810166,2.03346,0
-2.97005,3.77243,0
-1.03861,0.459515,0
-0.986273,2.29846,0
-0.748685,2.30769,0
-0.742413,2.29657,0
-0.858021,1.87756,0
-1.11212,0.27823,5
-3.15123,-1.43461,1
-3.53913,-3.93628,4
-3.0208,3.84968,0
-1.28052,0.33202,0
-3.14718,4.0059,0
-3.26763,-1.50063,1
-5.07978,-1.98946,2
-3.02237,4.0314,0
-1.03374,0.208887,5
-2.94556,3.72016,0
-0.951895,0.387234,5
-3.33014,-1.47189,1
-3.31522,-1.53292,1
-2.90893,3.71008,0
-3.6125,-4.06148,4
-3.08204,-1.39523,1
-3.58615,-4.00933,4
-3.0415,3.88102,0
-0.987696,2.12038,0
-1.01558,2.32686,0
-3.3224,-1.55963,1
-3.27868,-1.50493,1
-4.89242,-1.84992,2
-3.23119,-1.43273,1
-5.18016,-1.87297,2
-2.97437,3.7177,0
-3.11174,3.84918,0
-3.3363,-3.9748,6
-0.945797,2.33826,0
-0.789334,1.98985,0
-2.98639,-1.68278,1
-2.79157,3.99579,0
-4.87536,-1.98699,2
-0.959503,0.565658,0
-5.18426,-1.9198,2
-0.867612,1.90413,0
-3.32243,-4.24831,6
-0.821336,1.87933,0
-3.68412,-3.94961,4
-0.884027,2.09592,0
-4.932,-2.00543,2
-3.07291,-1.54855,1
-0.868379,2.02881,0
-3.10822,-1.51802,1
-0.959861,2.04571,0
-3.02622,-1.59879,1
-0.921641,1.89226,0
-0.936568,2.19558,0
-0.901343,1.91259,0
-3.19697,-1.78022,1
-0.769306,0.329879,5
-0.93578,1.67815,0
-3.45369,-4.1238,6
-3.40827,-4.09728,6
-0.764194,1.77673,0
-5.00695,-1.8731,2
-1.05844,2.11349,0
-3.11841,-1.55824,1
-2.8594,3.81661,0
-0.743519,1.9804,0
-0.998022,0.368366,5
-3.74283,-4.00686,4
-3.51931,-4.213,3
-0.988278,0.384708,5
-0.778686,2.37431,0
-1.0417,0.286356,5
-0.896312,0.314579,5
-5.07095,-1.93396,2
-0.819962,1.85371,0
-0.724893,1.9629,0
-0.926627,1.90973,0
-0.829306,0.256077,5
-2.79657,3.94811,0
-1.10624,0.472047,0
-3.21039,-1.58165,1
-0.918353,0.281237,5
-4.95662,-2.0666,2
-0.619747,1.94513,0
-4.96767,-2.03169,2
-2.9359,3.56972,0
-3.56923,-4.08615,3
-3.02923,-1.5276,1
-1.00172,2.20896,0
-0.912263,2.25573,0
-2.99586,4.08029,0
-3.14357,-1.63327,1
-0.867749,2.16614,0
-0.888241,2.13749,0
-3.13248,-1.58515,1
-2.87954,3.8171,0
-3.47673,-4.14369,6
-3.72225,-4.10739,4
-3.04691,3.86129,0
-1.09757,0.348195,5
-0.956826,2.23154,0
-2.94898,3.69675,0
-0.834626,2.07911,0
-2.85315,3.83103,0
-2.95347,3.90275,0
-0.915662,2.13492,0
-0.961331,1.84727,0
-2.99877,-1.54027,1
-0.729492,2.08786,0
-1.12307,0.485904,0
-4.92884,-2.00368,2
-2.93455,3.87984,0
-3.42654,-4.19106,6
-0.787944,2.27619,0
-3.23385,-1.47687,1
-5.17178,-2.00416,2
-1.15793,0.504676,0
-3.49844,-4.22244,6
-0.676951,1.92339,0
-3.21803,-1.58415,1
-5.01853,-2.05132,2
-0.653355,2.204,0
-3.17144,3.79488,0
-3.48886,-4.13469,6
-3.40074,-4.029,6
-3.46751,-4.16488,6
-3.17702,-1.72343,1
-3.13127,3.92658,0
-3.07493,3.81688,0
-4.95205,-1.6919,2
-0.797705,1.81697,0
-0.672954,1.7518,0
-0.904245,1.83706,0
-1.08308,0.379247,0
-0.896846,2.241,0
-5.0007,-1.98946,2
-4.97355,-2.18598,2
-2.85579,3.89892,0
-1.0125,0.443466,0
-0.929064,0.349232,5
-3.0749,-1.51245,1
-4.90042,-1.87012,2
-0.975278,0.259238,5
-3.14646,-1.61119,1
-3.19863,-1.39653,1
-3.2091,-1.47046,1
-4.94467,-2.11086,2
-2.75159,3.70667,0
-0.862538,0.222458,5
-4.96254,-1.97356,2
-3.50627,-4.21466,6
-5.17053,-2.04238,2
-1.16088,0.481438,0
-1.04671,0.487652,0
-0.960577,2.35048,0
-3.13321,-1.4644,1
-4.80623,-1.89489,2
-0.700792,1.70416,0
-3.69181,-4.03461,4
-1.05478,1.90557,0
-3.06616,-1.65189,1
-1.08765,0.38715,0
-2.90709,-1.56964,1
-3.11135,3.76217,0
-0.941208,0.531348,0
-0.848021,1.77457,0
-0.983483,2.25364,0
-0.907271,1.88401,0
-0.806303,2.35093,0
-0.89314,1.85108,0
-0.988387,0.255148,5
-3.19399,-1.58738,1
-2.90628,3.90966,0
-2.96328,3.8085,0
-0.777573,1.84012,0
-3.13606,-1.53077,1
-3.11855,3.5577,0
-2.79575,3.75565,0
-3.13335,3.77363,0
-3.13761,-1.53408,1
-4.8995,-1.98096,2
-3.16793,-1.49191,1
-0.798798,2.30838,0
-4.89812,-2.04286,2
-3.0686,3.83453,0
-0.737113,2.08577,0
-0.817261,1.845,0
-1.04242,0.417742,0
-0.830953,2.13219,0
-4.89177,-2.02657,2
-2.99511,3.99482,0
-1.02442,0.37912,5
-1.14425,0.463089,0
-0.970351,0.455696,0
-0.791158,2.26426,0
-0.928676,2.10826,0
-3.1382,3.94508,0
-1.11822,0.2897,5
-3.13911,-1.65243,1
-3.47352,-4.23015,6
-3.65491,-4.15702,3
-5.09427,-1.96334,2
-5.13101,-1.91668,2
-3.17262,-1.52782,1
-0.777722,2.08881,0
-0.959306,2.21068,0
-1.13134,0.615776,0
-3.65914,-4.18016,3
-1.07555,0.434812,0
-0.979567,0.283788,5
-1.03659,0.236349,5
-3.63925,-3.92174,4
-3.21176,-1.51785,1
-3.40735,-4.02693,6
-5.05445,-1.95869,2
-4.91726,-1.77442,2
-2.76794,3.77613,0
-2.80238,3.7994,0
-3.42722,-4.04774,6
-3.0993,-1.61544,1
-3.0159,3.84969,0
-0.93911,2.22569,0
-1.01079,1.85091,0
-1.02528,0.325734,5
-1.09608,0.388248,0
-1.03162,2.34716,0
-3.2632,-1.62269,1
-3.20279,-1.75935,1
-3.14743,-1.52232,1
-2.82087,3.6177,0
-0.972536,1.61967,0
-0.725776,2.26057,0
-3.55386,-4.01425,4
-3.09677,-1.38774,1
-2.83223,3.61497,0
-5.05823,-1.94401,2
-1.10748,0.422792,0
-2.98551,-1.5566,1
-5.03586,-2.04236,2
-0.850264,1.79897,0
-0.809804,2.29652,0
-4.97869,-1.82811,2
-0.816404,1.87114,0
-3.07408,-1.5481,1
-3.12645,-1.38796,1
-3.04215,3.80966,0
-0.846092,2.26136,0
-5.05182,-1.99829,2
-0.775315,1.8491,0
-0.860792,1.95976,0
-3.18205,-1.58755,1
-3.52113,-3.91818,4
-0.88443,1.89926,0
-2.95125,3.7928,0
-4.96924,-2.04742,2
-0.885529,2.29716,0
-1.10884,0.417517,0
-3.50116,-4.18225,6
-3.01418,4.01421,0
-3.06602,3.80781,0
-0.704449,1.86266,0
-0.957758,0.491162,0
-0.84756,0.453868,5
-2.89202,4.00746,0
-3.06007,3.83898,0
-0.713072,2.19928,0
-1.29639,0.515877,0
-3.0326,3.70841,0
-3.02859,-1.39271,1
-3.65703,-4.08185,4
-1.00459,0.435544,0
-2.86413,3.84161,0
-5.15815,-1.90511,2
-5.0733,-1.81832,2
-2.72547,3.74826,0
-3.09234,-1.43585,1
-3.51277,-4.13314,3
-2.91558,3.89275,0
-3.59681,-4.23213,3
-3.29152,-1.7039,1
-0.917574,0.291308,5
-0.768331,1.82551,0
-2.96712,3.62137,0
-0.670348,1.95294,0
-1.04564,0.401936,0
-1.16918,0.40609,0
-0.965878,2.16854,0
-3.00369,3.72461,0
-3.39842,-4.15134,6
-0.921106,0.539831,0
-0.857743,1.71102,0
-3.10793,-1.51333,1
-3.10071,-1.57489,1
-3.5615,-3.91475,4
-3.12961,-1.53368,1
-0.970701,2.31632,0
-3.04524,-1.57255,1
-1.0796,2.24168,0
-2.72211,3.7285,0
-5.03692,-2.00858,2
-1.08182,0.278403,5
-0.749042,2.00269,0
-0.908608,2.08145,0
-3.17517,-1.63748,1
-1.07104,0.335888,5
-4.93463,-1.79197,2
-3.13374,-1.51677,1
-2.90201,3.8212,0
-1.05444,0.416496,0
-3.0227,3.82127,0
-1.05249,2.03331,0
-1.06723,0.384037,5
-0.713879,2.08766,0
-4.85431,-2.10103,2
-3.59367,-3.87025,4
-1.02734,0.268934,5
-0.959463,0.368194,5
-2.79256,3.77495,0
-0.816577,1.71777,0
-3.00096,3.61855,0
-3.26026,-1.59973,1
-3.4257,-4.1103,6
-5.1532,-2.08166,2
-0.948988,0.335307,5
-3.3821,-4.11099,6
-3.14534,-1.65845,1
-1.04422,2.16629,0
-0.874964,0.270499,5
-3.7251,-4.06187,4
-0.809282,1.79172,0
-0.77681,1.86052,0
-3.1744,-1.60675,1
-4.999,-1.96535,2
-0.994595,2.06692,0
-3.08216,3.83698,0
-2.84888,3.74195,0
-0.713349,2.15598,0
-0.88601,2.39873,0
-4.9374,-2.23537,2
-0.82955,2.02058,0
-3.07629,-1.5833,1
-0.771151,2.04127,0
-2.88385,3.83826,0
-3.50773,-4.01661,4
-3.18255,-1.54002,1
-1.25228,0.549976,0
-0.911636,1.72799,0
-0.6638,2.27745,0
-5.05711,-1.97019,2
-1.23967,0.368269,0
-3.43782,-4.21227,6
-4.87417,-1.79614,2
-0.88675,1.70918,0
-0.753346,1.77521,0
-0.940539,0.45362,5
-1.00746,0.462658,0
-1.02033,0.342183,5
-3.08867,-1.64886,1
-3.01778,-1.37437,1
-3.42414,-4.16255,6
-4.98951,-1.82119,2
-3.08849,3.7484,0
-2.82163,3.71842,0
-2.99533,-1.41102,1
-4.9277,-2.12839,2
-0.872278,2.34841,0
-3.02886,3.60135,0
-3.4322,-4.20809,6
-0.854525,0.357587,5
-3.06753,-1.58278,1
-1.15433,0.368134,0
-0.820289,1.79903,0
-3.05774,-1.57217,1
-0.792322,2.34838,0
-3.28362,-1.60505,1
-0.942389,2.1223,0
-5.18015,-1.92464,2
-3.44161,-4.06096,6
-5.01946,-2.04499,2
-3.54904,-4.26886,3
-3.50463,-4.07197,3
-0.500094,1.7636,0
-0.846098,2.23077,0
-0.717005,2.20827,0
-3.54812,-4.15592,3
-1.02226,0.465781,0
-0.802067,2.21827,0
-5.06949,-1.89213,2
-0.612553,2.12068,0
-3.29148,-1.49649,1
-0.799755,2.16029,0
-3.44198,-3.94663,4
-0.867574,1.84609,0
-4.94042,-2.16046,2
-2.88943,3.80395,0
-0.739568,1.87384,0
-0.908511,2.22794,0
-2.96403,3.79426,0
-4.94865,-2.06944,2
-3.17067,-1.55494,1
-5.05964,-1.9528,2
-2.76719,3.82932,0
-5.01585,-1.89972,2
-3.19661,-1.58408,1
-3.01971,3.63041,0
-1.18959,0.295592,5
-1.08071,0.378744,0
-1.04406,0.430672,0
-2.97418,3.70819,0
-3.03348,3.79577,0
-5.00584,-1.94767,2
-3.65816,-3.98334,4
-5.10197,-1.9325,2
-0.85868,2.16406,0
-0.673111,2.17947,0
-5.00856,-2.13426,2
-3.12508,3.74703,0
-3.11016,3.62412,0
-0.972435,2.38004,0
-5.02075,-2.00175,2
-2.9418,-1.58323,1
-1.0928,0.384953,0
-0.888821,0.225427,5
-0.864526,1.7826,0
-4.99345,-2.05802,2
-4.90494,-2.06875,2
-2.97208,3.77666,0
-4.9808,-2.11015,2
-3.50877,-4.03059,3
-5.10187,-1.8581,2
-1.01655,0.37543,5
-5.08151,-1.9892,2
-2.95396,3.74805,0
-5.07185,-2.1358,2
-4.96919,-1.79108,2
-0.788513,1.7991,0
-0.641048,1.7576,0
-2.79461,3.92577,0
-0.710879,1.9714,0
-0.853339,2.11412,0
-2.96343,3.69325,0
-3.16733,-1.50855,1
-3.08643,-1.62017,1
-5.1035,-2.05835,2
-0.76234,2.13101,0
-0.901959,1.74013,0
-0.788728,1.8549,0
-1.01752,0.395729,5
-0.71186,1.93315,0
-3.66236,-4.17582,3
-0.806908,1.64441,0
-2.80141,3.71793,0
-3.13213,-1.57391,1
-0.821137,1.76479,0
-3.6624,-3.98187,4
-2.94432,3.87141,0
-0.893919,1.80052,0
-0.736616,1.80532,0
-4.9674,-1.81559,2
-2.98444,3.56404,0
-2.85604,3.71898,0
-0.72959,2.00613,0
-3.34884,-4.03642,6
-0.852137,2.09611,0
-3.20136,-1.41837,1
-0.804705,1.79972,0
-2.89185,3.54128,0
-2.908,3.85158,0
-1.18223,0.460426,0
-2.92977,3.67282,0
-3.04577,3.98672,0
-3.44209,-4.15481,6
-3.09873,-1.60635,1
-4.94998,-1.93761,2
-3.16927,-1.51571,1
-5.13898,-2.02574,2
-5.04299,-1.98399,2
-2.93664,3.89926,0
-0.926481,2.32502,0
-5.03631,-2.13421,2
-0.784911,1.85848,0
-3.14728,-1.55393,1
-0.899914,2.14952,0
-0.731327,2.03838,0
-2.99743,3.74092,0
-3.17582,-1.528,1
-3.61384,-4.00591,4
-1.01583,2.07402,0
-2.9829,-1.52753,1
-1.19269,0.613964,0
-3.50081,-4.05146,3
-3.10126,-1.50492,1
-3.17391,-1.56939,1
-3.10448,3.65909,0
-3.11612,-1.44394,1
-3.14074,-1.47956,1
-3.12627,-1.40391,1
-1.02759,0.405857,5
-3.50525,-4.146,3
-5.14668,-2.05773,2
-3.57784,-3.97455,4
-0.838947,2.19635,0
-4.77457,-1.9548,2
-0.746791,2.28602,0
-3.12537,-1.41692,1
-0.73021,2.1404,0
-4.84757,-2.05427,2
-0.912813,0.276113,5
-0.725494,1.93586,0
-0.744233,2.06634,0
-3.2257,-1.63501,1
-2.99779,3.72334,0
-0.912007,0.25008,5
-5.05399,-2.03709,2
-3.40782,-1.59171,1
-0.986776,0.440429,0
-0.78782,2.19414,0
-0.697511,2.22266,0
-3.00737,3.8567,0
-2.97838,3.61232,0
-0.894451,0.367103,5
-4.94709,-2.05578,2
-1.13217,0.316557,5
-3.56639,-4.02777,4
-0.762939,2.17499,0
-3.20782,-1.47304,1
-3.17356,-1.6172,1
-0.991327,0.342137,5
-2.94544,3.75825,0
-1.12607,0.414265,0
-0.848424,2.16772,0
-3.78198,-4.00149,4
-2.72811,3.73734,0
-0.842882,1.80215,0
-0.898939,1.70036,0
-3.55819,-4.10554,3
-3.21921,-1.48434,1
-0.938396,0.329954,5
-3.62015,-4.0766,4
-5.02991,-2.19901,2
-3.55436,-4.07217,3
-2.90308,3.76684,0
-4.94234,-1.87688,2
-3.0695,3.69361,0
-4.93002,-2.04897,2
-0.86726,2.12825,0
-0.812263,2.1979,0
-0.888332,2.35206,0
-0.805513,2.22343,0
-1.09125,0.315721,5
-5.02401,-1.99117,2
-3.28688,-1.34917,1
-2.98051,3.66738,0
-5.08259,-2.00682,2
-3.71293,-4.01368,4
-3.18111,-1.55827,1
-4.99648,-2.1534,2
-0.719556,2.08029,0
-2.91665,3.80017,0
-5.11684,-1.87768,2
-0.865682,1.95476,0
-0.895413,1.87903,0
-3.03188,3.92133,0
-0.952391,0.394652,5
-1.06568,0.433158,0
-2.8925,3.86486,0
-5.01142,-1.81904,2
-4.94674,-1.88236,2
-2.88217,3.89794,0
-2.78609,3.83487,0
-2.9909,-1.45822,1
-4.87574,-2.10899,2
-0.771315,2.23567,0
-4.9365,-1.83288,2
-0.817598,2.31619,0
-0.705851,1.91847,0
-0.852657,2.36458,0
-0.93328,1.66199,0
-0.758845,1.96923,0
-0.7018,2.15807,0
-0.863285,2.24131,0
-3.24086,-1.50949,1
-2.89705,3.77101,0
-0.719871,1.86458,0
-0.796831,2.17399,0
-3.41725,-4.19753,6
-3.21633,-1.38211,1
-3.4512,-3.9183,4
-0.984946,2.34556,0
-0.723747,2.03213,0
-3.42321,-3.98218,6
-0.867732,2.10176,0
-3.57361,-4.0288,4
-3.10564,3.75675,0
-4.93622,-1.81984,2
-0.971474,0.475949,0
-1.03977,0.323334,5
-3.42092,-3.95832,6
-5.09875,-2.04234,2
-3.00379,-1.56985,1
-0.638553,1.86764,0
-4.78926,-1.99669,2
-5.00706,-1.90849,2
-3.37062,-4.2229,6
-3.12956,-1.63459,1
-3.07004,-1.57711,1
-2.94488,-1.54972,1
-0.90522,2.32853,0
-5.27277,-1.92564,2
-0.994957,2.00873,0
-5.00291,-2.03093,2
-2.86717,3.68465,0
-0.779275,2.17654,0
-2.90819,3.75221,0
-2.86599,3.85812,0
-4.94105,-2.00514,2
-2.84554,3.72581,0
-0.909399,2.02602,0
-0.881489,2.10354,0
-4.88527,-1.90504,2
-3.51013,-4.18402,6
-3.44507,-4.08181,6
-3.24336,-3.82881,6
-3.0483,3.67058,0
-0.782627,2.33529,0
-2.89565,3.93098,0
-2.90283,3.61287,0
-3.58158,-4.17016,3
-0.806771,2.27945,0
-3.02043,3.76895,0
-1.02966,2.22455,0
-1.06837,0.340255,5
-5.12014,-2.14504,2
-5.0654,-2.11452,2
-1.05147,1.90326,0
-5.0456,-1.88014,2
-3.47851,-4.16028,6
-0.84968,2.38989,0
-5.08621,-1.88621,2
-3.0274,-1.4753,1
-0.731783,1.84062,0
-3.55828,-4.0835,3
-1.02795,0.482729,0
-3.54094,-3.95346,4
-0.80184,2.21472,0
-2.86603,3.92836,0
-4.69758,-2.08653,2
-5.10298,-2.07652,2
-0.857662,1.97924,0
-4.96538,-1.9748,2
-3.59755,-4.0989,3
-0.916248,0.343813,5
-0.967349,0.401953,5
-1.09098,0.336799,5
-4.98999,-2.02244,2
-0.835876,1.67948,0
-2.95997,3.81921,0
-0.608914,2.17081,0
-1.13311,0.366634,0
-0.696729,2.20224,0
-1.02201,0.450153,0
-4.95567,-1.84989,2
-1.02231,0.424771,0
-0.933905,0.5467,0
-3.19123,3.95186,0
-0.857648,2.14104,0
-2.94849,3.61893,0
-3.56119,-4.04724,4
-0.702404,2.39996,0
-3.70291,-4.0847,4
-5.13554,-2.06285,2
-1.09495,1.73891,0
-3.51188,-3.99603,4
-3.06027,-1.63748,1
-4.96905,-1.98994,2
-4.95269,-2.00841,2
-3.08026,-1.55679,1
-4.90327,-1.80347,2
-3.20239,-1.50251,1
-1.20942,0.197878,5
-0.701105,1.68002,0
-3.12593,-1.38591,1
-5.07708,-1.98493,2
-3.53264,-4.03661,4
-0.781166,1.81256,0
-0.991612,2.3894,0
-0.828709,1.75992,0
-3.49709,-4.08805,3
-2.89752,3.74784,0
-3.45619,-4.07245,6
-0.861734,1.94625,0
-4.91477,-1.93167,2
-4.89574,-1.85437,2
-0.937076,2.25276,0
-1.10464,0.367486,0
-0.887026,1.82753,0
-1.26953,0.337545,0
-0.871362,0.332702,5
-3.2079,-1.58622,1
-0.893863,1.97356,0
-2.99327,3.56746,0
-0.643546,1.7929,0
-1.14602,0.418806,0
-1.1902,0.515266,0
-1.11044,0.494324,0
-3.11919,-1.52594,1
-2.91567,3.91005,0
-3.25199,-4.03341,6
-0.879646,1.80099,0
-0.953784,0.404318,5
-0.904274,0.333568,5
-1.00486,2.27197,0
-0.833698,2.18037,0
-0.986225,0.379251,5
-0.66265,1.88383,0
-3.52678,-4.14622,3
-3.50294,-3.86319,4
-3.52034,-4.26362,3
-4.81928,-1.85195,2
-3.55055,-4.16501,3
-0.98057,0.349684,5
-0.816942,2.37929,0
-4.84669,-1.84688,2
-2.73005,3.6613,0
-0.777362,1.95568,0
-0.996704,0.527351,0
-3.60835,-4.13419,3
-2.87683,3.67711,0
-0.818627,2.07613,0
-0.715541,2.01319,0
-0.898907,2.3175,0
-3.1144,-1.4992,1
-5.05912,-1.91371,2
-3.12201,-1.5271,1
-3.48366,-4.07686,3
-5.16687,-1.81677,2
-0.826858,2.10268,0
-0.775855,2.0828,0
-3.63259,-4.06336,4
-3.65838,-4.02963,4
-5.02554,-2.08308,2
-3.56434,-4.13909,3
-1.15847,0.668785,0
-0.805835,0.463708,5
-0.698741,1.75153,0
-3.60487,-4.0198,4
-0.677078,1.85839,0
-3.56863,-4.05127,4
-3.45574,-4.04783,6
-2.98808,3.86467,0
-1.16356,0.321162,0
-3.71263,-4.13253,3
-1.19283,0.309378,0
-3.17447,-1.41421,1
-3.17696,-1.52479,1
-3.60924,-4.17847,3
-0.700395,1.99849,0
-1.0127,2.22669,0
-1.04685,2.1417,0
-1.02343,0.457404,0
-3.58929,-4.16474,3
-5.07808,-2.08543,2
-0.879484,0.412351,5
-0.698647,1.94465,0
-0.843177,1.89208,0
-0.886076,1.82167,0
-5.08092,-1.86727,2
-0.671314,2.31679,0
-3.1917,3.77803,0
-3.66633,-4.12556,3
-1.17656,0.472849,0
-3.06989,-1.51353,1
-3.60123,-4.29635,3
-3.64633,-3.98234,4
-4.96987,-2.00769,2
-1.0978,0.317113,5
-3.62492,-4.17829,3
-0.791997,2.32627,0
-5.15344,-1.98305,2
-3.52256,-3.97327,4
-3.05224,3.67553,0
-3.03913,-1.69117,1
-2.86131,3.72062,0
-5.11294,-2.08939,2
-0.771606,2.14558,0
-0.775107,2.15551,0
-1.10415,0.340608,5
-4.98012,-2.10011,2
-0.783678,2.3349,0
-4.95414,-2.04629,2
-1.24159,0.401558,0
-4.97048,-1.74011,2
-2.9024,3.86523,0
-4.92261,-1.96202,2
-3.17812,-1.50588,1
-3.15796,-1.55501,1
-2.792,3.72255,0
-0.780129,2.21084,0
-1.05336,0.363879,5
-3.49404,-4.13876,6
-0.843444,2.06686,0
-3.47039,-3.97115,4
-0.700726,2.08769,0
-5.17939,-1.91587,2
-3.57488,-3.97262,4
-0.869511,1.82527,0
-0.497672,2.14322,0
-5.09311,-2.1292,2
-2.99314,-1.72883,1
-1.02468,0.553184,0
-2.86102,3.92774,0
-3.00938,3.86729,0
-3.21872,-1.49531,1
-0.915139,0.431085,5
-3.67634,-4.1396,3
-3.12074,3.87303,0
-0.982632,0.515079,0
-3.45315,-4.20082,6
-0.74143,1.81377,0
-4.94012,-1.89642,2
-2.83513,3.72557,0
-3.07755,-1.39278,1
-2.83431,3.64976,0
-3.09885,-1.64058,1
-1.01047,0.30302,5
-0.944314,0.534106,0
-3.6736,-4.21757,3
-1.00857,2.23943,0
-3.5915,-4.19623,3
-4.92844,-2.00348,2
-3.58429,-4.07318,4
-0.887649,1.84121,0
-3.02059,-1.63351,1
-0.800517,1.60385,0
-5.22951,-1.87746,2
-3.00228,3.7649,0
-2.84336,3.84957,0
-2.833,3.84,0
-2.92372,-1.5085,1
-0.699486,1.84752,0
-0.83162,1.9889,0
-0.811417,2.1946,0
-3.53611,-4.04041,4
-0.795611,2.19073,0
